Date,Ticker,Sector,Rank,Final_Score,ML_Score,Momentum_Score,Return_20,Return_60,RSI,Volatility,Volume_change,Signal_Summary
2020-01-31,ABBV,Healthcare,1,0.8429364657293927,0.0198993934119186,0.0517061877547052,-0.0952541163372295,-0.0237378150549772,13.848925675856464,0.0097657678155787,0.275998160073597,Final Score=0.843; ML Score=0.02; Momentum Score=0.052; 20D Return=-0.095; 60D Return=-0.024; RSI=13.849; Volatility=0.01
2022-11-30,ABBV,Healthcare,2,0.1846483784830676,0.0139285846044275,0.1100719349426559,0.0971342227074789,0.1714513915674422,84.69808804190627,0.0102183121874548,2.34575765790187,Final Score=0.185; ML Score=0.014; Momentum Score=0.11; 20D Return=0.097; 60D Return=0.171; RSI=84.698; Volatility=0.01
2022-11-30,JNJ,Healthcare,3,-0.1448883513915504,0.0136855539223386,0.0425640685992948,0.0283667673810825,0.0908200023863483,64.65927291457258,0.0103267784789625,0.9831355868965002,Final Score=-0.145; ML Score=0.014; Momentum Score=0.043; 20D Return=0.028; 60D Return=0.091; RSI=64.659; Volatility=0.01
2022-11-30,UNH,Healthcare,4,-0.160173423368976,0.0085384039803373,0.0663831980231507,0.0008222254463441,0.0581054271276089,52.64374378137155,0.0195034590336346,1.5830178619034925,Final Score=-0.16; ML Score=0.009; Momentum Score=0.066; 20D Return=0.001; 60D Return=0.058; RSI=52.644; Volatility=0.02
2022-11-30,PFE,Healthcare,5,-0.2574972508724719,0.0116950535504354,0.0295371041736536,0.0441575259466564,0.0954983152725694,75.40979505841139,0.0129804766513838,1.072892447365814,Final Score=-0.257; ML Score=0.012; Momentum Score=0.03; 20D Return=0.044; 60D Return=0.095; RSI=75.41; Volatility=0.013
2022-12-30,MRK,Healthcare,1,0.6611128274302355,0.0203170672147395,0.1431505309200445,0.0104735324637676,0.2552324665049812,61.457203763291,0.0091021917139492,0.2308828796561604,Final Score=0.661; ML Score=0.02; Momentum Score=0.143; 20D Return=0.01; 60D Return=0.255; RSI=61.457; Volatility=0.009
2022-12-30,ABBV,Healthcare,2,0.0328255201107631,0.0163770907920751,0.0577170089311237,-0.0001237658346632,0.1275378395713955,44.88358895556879,0.0087217409053443,0.1824578313253011,Final Score=0.033; ML Score=0.016; Momentum Score=0.058; 20D Return=-0.0; 60D Return=0.128; RSI=44.884; Volatility=0.009
2022-12-30,JNJ,Healthcare,3,-0.2123997281190768,0.0149967671660913,0.0198994803922568,-0.0116930263648202,0.0698927578188701,53.19743720344208,0.0073432650070987,0.4905967194570135,Final Score=-0.212; ML Score=0.015; Momentum Score=0.02; 20D Return=-0.012; 60D Return=0.07; RSI=53.197; Volatility=0.007
2022-12-30,UNH,Healthcare,4,-0.3888905140020074,0.0120096543161405,0.0108653337159978,-0.0125346534901081,0.0059005166455039,41.07631961586583,0.0091878599493923,0.3405812857867651,Final Score=-0.389; ML Score=0.012; Momentum Score=0.011; 20D Return=-0.013; 60D Return=0.006; RSI=41.076; Volatility=0.009
2022-12-30,PFE,Healthcare,5,-0.4316062070659637,0.0076644579004703,0.0424975507602942,0.0031323383256973,0.1613781259962028,47.04434018240063,0.016079925477065,0.270295274932284,Final Score=-0.432; ML Score=0.008; Momentum Score=0.042; 20D Return=0.003; 60D Return=0.161; RSI=47.044; Volatility=0.016
2023-01-31,MRK,Healthcare,1,0.230115110238551,0.0157763253328356,0.0862048394412516,-0.0319062044479749,0.0805835212602592,36.698004061842205,0.013191440328181,0.2257820461353179,Final Score=0.23; ML Score=0.016; Momentum Score=0.086; 20D Return=-0.032; 60D Return=0.081; RSI=36.698; Volatility=0.013
2023-01-31,ABBV,Healthcare,2,0.0988619016826983,0.0221588725564593,0.0083300541501392,-0.0857620231297975,0.0223498175480925,21.431981011920342,0.0133668173112318,0.2307473651987579,Final Score=0.099; ML Score=0.022; Momentum Score=0.008; 20D Return=-0.086; 60D Return=0.022; RSI=21.432; Volatility=0.013
2023-01-31,JNJ,Healthcare,3,-0.0285247693479501,0.0257571538649375,-0.0455790799531052,-0.0748938363127923,-0.0411312257706392,15.429892676228718,0.0116120660644667,-0.5007330464205408,Final Score=-0.029; ML Score=0.026; Momentum Score=-0.046; 20D Return=-0.075; 60D Return=-0.041; RSI=15.43; Volatility=0.012
2023-01-31,PFE,Healthcare,4,-0.082268201956615,0.0256139017346555,-0.0875405876428468,-0.1381733333164585,-0.0618228142400453,23.384622427133408,0.0172285367034858,1.0376236568833956,Final Score=-0.082; ML Score=0.026; Momentum Score=-0.088; 20D Return=-0.138; 60D Return=-0.062; RSI=23.385; Volatility=0.017
2023-01-31,UNH,Healthcare,5,-0.1145310628074158,0.0186612223144131,-0.0585979489863853,-0.0584518289307197,-0.081408812230887,59.80085806545243,0.014803115163484,0.5434306468158252,Final Score=-0.115; ML Score=0.019; Momentum Score=-0.059; 20D Return=-0.058; 60D Return=-0.081; RSI=59.801; Volatility=0.015
2023-02-28,PFE,Healthcare,1,0.2080632423624074,0.0366494164192696,-0.118075346370192,-0.0684270859802996,-0.1907041924914614,23.1316634187432,0.00962851193475,0.178860308756442,Final Score=0.208; ML Score=0.037; Momentum Score=-0.118; 20D Return=-0.068; 60D Return=-0.191; RSI=23.132; Volatility=0.01
2023-02-28,JNJ,Healthcare,2,0.1161792551256058,0.0315757461214085,-0.0782638882465467,-0.0539506511923707,-0.138988794905416,21.12758545480456,0.0087213643068039,0.2470311403448417,Final Score=0.116; ML Score=0.032; Momentum Score=-0.078; 20D Return=-0.054; 60D Return=-0.139; RSI=21.128; Volatility=0.009
2023-02-28,MRK,Healthcare,3,-0.0789887933092841,0.0135279905761637,0.0660912542855693,0.0014139082953792,-0.035234333327629,51.72413145116433,0.0149379177694254,0.8055280469689468,Final Score=-0.079; ML Score=0.014; Momentum Score=0.066; 20D Return=0.001; 60D Return=-0.035; RSI=51.724; Volatility=0.015
2023-02-28,ABBV,Healthcare,4,-0.1388527963674026,0.0139458096681791,0.0411426571109453,0.0566426388308907,-0.0451668886345021,70.24028362733299,0.0112810238843421,0.1073248594189315,Final Score=-0.139; ML Score=0.014; Momentum Score=0.041; 20D Return=0.057; 60D Return=-0.045; RSI=70.24; Volatility=0.011
2023-02-28,UNH,Healthcare,5,-0.1633434389603013,0.0242979961478537,-0.0763026860614432,-0.0202762632624313,-0.1311158281798429,49.29787625918173,0.0171032178220262,0.2980174306433372,Final Score=-0.163; ML Score=0.024; Momentum Score=-0.076; 20D Return=-0.02; 60D Return=-0.131; RSI=49.298; Volatility=0.017
2023-03-31,JNJ,Healthcare,1,-0.0176854448392128,0.0269290079844055,-0.0496321390647841,0.0063627821085203,-0.1395103769589156,56.68045423305611,0.0088139997339133,1.1709067761266103,Final Score=-0.018; ML Score=0.027; Momentum Score=-0.05; 20D Return=0.006; 60D Return=-0.14; RSI=56.68; Volatility=0.009
2023-03-31,MRK,Healthcare,2,-0.0188923907532292,0.0200196978529521,0.0612028527305336,-0.0045845609689502,-0.050767330018277,52.20292575798706,0.0160875279832997,0.431877067804042,Final Score=-0.019; ML Score=0.02; Momentum Score=0.061; 20D Return=-0.005; 60D Return=-0.051; RSI=52.203; Volatility=0.016
2023-03-31,PFE,Healthcare,3,-0.112774327908672,0.025337276190227,-0.0685841825996282,-0.0085055231066819,-0.1861161307053902,62.11338103014494,0.0096665389656568,0.8515651588903399,Final Score=-0.113; ML Score=0.025; Momentum Score=-0.069; 20D Return=-0.009; 60D Return=-0.186; RSI=62.113; Volatility=0.01
2023-03-31,ABBV,Healthcare,4,-0.2306777299068319,0.0145931703400764,0.0495914577222684,0.0212097757937679,-0.0263913938529332,71.32178520409461,0.012089674996966,0.3634688376698387,Final Score=-0.231; ML Score=0.015; Momentum Score=0.05; 20D Return=0.021; 60D Return=-0.026; RSI=71.322; Volatility=0.012
2023-03-31,UNH,Healthcare,5,-0.3786484808119672,0.0157635209720105,-0.0449067252562211,-0.0124749273887485,-0.0632507505690969,56.859127154731915,0.0109249163233613,0.2021596583047584,Final Score=-0.379; ML Score=0.016; Momentum Score=-0.045; 20D Return=-0.012; 60D Return=-0.063; RSI=56.859; Volatility=0.011
2023-04-28,PFE,Healthcare,1,-0.0104088455211914,0.0293854503108135,-0.1046836179525823,-0.0368994957665647,-0.1155333566072949,17.72731016485541,0.0098816863015001,-0.0632388339128109,Final Score=-0.01; ML Score=0.029; Momentum Score=-0.105; 20D Return=-0.037; 60D Return=-0.116; RSI=17.727; Volatility=0.01
2023-04-28,MRK,Healthcare,2,-0.249655654563933,0.0128484483239206,0.1012314434262886,0.0901624170775126,0.0793606056960296,61.72130224879306,0.0115732779010033,-0.192958537172187,Final Score=-0.25; ML Score=0.013; Momentum Score=0.101; 20D Return=0.09; 60D Return=0.079; RSI=61.721; Volatility=0.012
2023-04-28,UNH,Healthcare,3,-0.5021169535379695,0.0116365816978653,-0.0241973804624618,0.0468663551327845,-0.0098792830223528,35.95326598591488,0.0183052172764667,-0.0300420507844089,Final Score=-0.502; ML Score=0.012; Momentum Score=-0.024; 20D Return=0.047; 60D Return=-0.01; RSI=35.953; Volatility=0.018
2023-04-28,JNJ,Healthcare,4,-0.5270353030733533,0.0100545237841,-0.0022928231807258,0.0669360930894578,-0.0073975335571696,48.20598995287263,0.0139709121587597,0.0496890081363137,Final Score=-0.527; ML Score=0.01; Momentum Score=-0.002; 20D Return=0.067; 60D Return=-0.007; RSI=48.206; Volatility=0.014
2023-04-28,ABBV,Healthcare,5,-0.8023153592847531,0.0026270660757545,0.0064477114933922,-0.0430597969263085,0.030832120228428,31.92170559557593,0.0199333713792843,-0.582500146515853,Final Score=-0.802; ML Score=0.003; Momentum Score=0.006; 20D Return=-0.043; 60D Return=0.031; RSI=31.922; Volatility=0.02
2023-05-31,ABBV,Healthcare,1,-0.3043259768844561,0.0274444129502657,-0.1113497767965555,-0.0900935816068485,-0.1115403928489656,24.518107396097804,0.0092851667551258,0.6397184383758066,Final Score=-0.304; ML Score=0.027; Momentum Score=-0.111; 20D Return=-0.09; 60D Return=-0.112; RSI=24.518; Volatility=0.009
2023-05-31,MRK,Healthcare,2,-0.3556103835947801,0.0201940788223241,-0.0135850039102304,-0.0634489419481315,-0.0062105744508398,22.483492545228387,0.0081312511082854,0.8747827654123916,Final Score=-0.356; ML Score=0.02; Momentum Score=-0.014; 20D Return=-0.063; 60D Return=-0.006; RSI=22.483; Volatility=0.008
2023-05-31,PFE,Healthcare,3,-0.4555940222809763,0.0225729098658383,-0.1163119464399695,-0.0266257265479383,-0.0751641962226054,48.37587766774263,0.0184892876903448,0.8943051401044679,Final Score=-0.456; ML Score=0.023; Momentum Score=-0.116; 20D Return=-0.027; 60D Return=-0.075; RSI=48.376; Volatility=0.018
2023-05-31,JNJ,Healthcare,4,-0.5571573605290225,0.0155394843813634,-0.0565380766764161,-0.0604132660392037,-0.0032141939306193,12.852311355160126,0.005546148768762,1.024744774811822,Final Score=-0.557; ML Score=0.016; Momentum Score=-0.057; 20D Return=-0.06; 60D Return=-0.003; RSI=12.852; Volatility=0.006
2023-05-31,UNH,Healthcare,5,-0.7387346588826188,0.0091465077897449,-0.0298198058654557,-0.0124648335626424,0.0134364812834977,46.9732358509041,0.0081820666289998,0.5543573943661972,Final Score=-0.739; ML Score=0.009; Momentum Score=-0.03; 20D Return=-0.012; 60D Return=0.013; RSI=46.973; Volatility=0.008
2023-06-30,PFE,Healthcare,1,0.4695065239249523,0.0445157498702816,-0.1422261335912894,-0.0352446116900102,-0.1031785101042839,34.589496490786715,0.0146469026940592,0.1743586621976875,Final Score=0.47; ML Score=0.045; Momentum Score=-0.142; 20D Return=-0.035; 60D Return=-0.103; RSI=34.589; Volatility=0.015
2023-06-30,ABBV,Healthcare,2,0.0838520006628947,0.0318559083637652,-0.1132820814611157,0.009667215696427,-0.1567780901435556,38.97765198086265,0.0110264496206166,0.7607122645322986,Final Score=0.084; ML Score=0.032; Momentum Score=-0.113; 20D Return=0.01; 60D Return=-0.157; RSI=38.978; Volatility=0.011
2023-06-30,MRK,Healthcare,3,-0.3449736227181736,0.0129202689333094,0.0288346345923465,0.040205526658279,0.060277473566318,66.71431412993425,0.012373238064804,0.2879429462892802,Final Score=-0.345; ML Score=0.013; Momentum Score=0.029; 20D Return=0.04; 60D Return=0.06; RSI=66.714; Volatility=0.012
2023-06-30,JNJ,Healthcare,4,-0.4015896566710528,0.0126156913651069,-0.0010489089535739,0.0710496406324963,0.0443561015561961,73.4469109637606,0.0065993486684795,0.6668499175371083,Final Score=-0.402; ML Score=0.013; Momentum Score=-0.001; 20D Return=0.071; 60D Return=0.044; RSI=73.447; Volatility=0.007
2023-06-30,UNH,Healthcare,5,-0.4992658985691254,0.0103967007072849,-0.018473622256673,-0.026315236322514,-0.0255650995470095,42.76155726043064,0.0190160953921184,0.3326620347061391,Final Score=-0.499; ML Score=0.01; Momentum Score=-0.018; 20D Return=-0.026; 60D Return=-0.026; RSI=42.762; Volatility=0.019
2023-07-31,MRK,Healthcare,1,0.1109994085721035,0.0248227940254495,-0.0386449996561035,-0.0757431138746811,-0.0978683773926237,43.78412465756784,0.0129735552692879,0.0715113415799995,Final Score=0.111; ML Score=0.025; Momentum Score=-0.039; 20D Return=-0.076; 60D Return=-0.098; RSI=43.784; Volatility=0.013
2023-07-31,JNJ,Healthcare,2,-0.0474191493987964,0.0133224033108187,0.0168339128255681,0.012143514106774,0.0286117996059154,67.01070916111571,0.0179329242711188,0.6007511245650268,Final Score=-0.047; ML Score=0.013; Momentum Score=0.017; 20D Return=0.012; 60D Return=0.029; RSI=67.011; Volatility=0.018
2023-07-31,UNH,Healthcare,3,-0.0830951883564985,0.0095700568881783,0.0433288515570917,0.0535327473464108,0.0345905373310961,74.20934653632239,0.0200892036754351,-0.1666894197952219,Final Score=-0.083; ML Score=0.01; Momentum Score=0.043; 20D Return=0.054; 60D Return=0.035; RSI=74.209; Volatility=0.02
2023-07-31,ABBV,Healthcare,4,-0.0896636404115794,0.0095480397632552,0.0404176475312142,0.110220489678827,0.002211067544755,75.85822906874112,0.015949084219491,0.1386073022261664,Final Score=-0.09; ML Score=0.01; Momentum Score=0.04; 20D Return=0.11; 60D Return=0.002; RSI=75.858; Volatility=0.016
2023-07-31,PFE,Healthcare,5,-0.2893510067465333,0.0125753927879471,-0.0894125151434027,-0.0169029151234025,-0.0621586304870004,50.473946073379835,0.0110108514995724,0.6739433194341089,Final Score=-0.289; ML Score=0.013; Momentum Score=-0.089; 20D Return=-0.017; 60D Return=-0.062; RSI=50.474; Volatility=0.011
2023-08-31,JNJ,Healthcare,1,-0.1393811355951595,0.0221349544041637,0.0162851743187806,-0.0525082439399653,0.0221266921359257,17.787178426722335,0.0108531817736747,0.5426950126268979,Final Score=-0.139; ML Score=0.022; Momentum Score=0.016; 20D Return=-0.053; 60D Return=0.022; RSI=17.787; Volatility=0.011
2023-08-31,ABBV,Healthcare,2,-0.1758785958355168,0.0205313940712086,0.0166449695206604,-0.0140221153646328,0.0851363410000969,21.192171208086805,0.0072230376318569,0.1790672326755391,Final Score=-0.176; ML Score=0.021; Momentum Score=0.017; 20D Return=-0.014; 60D Return=0.085; RSI=21.192; Volatility=0.007
2023-08-31,UNH,Healthcare,3,-0.2705297530353699,0.0194726605235432,-0.0091502211416402,-0.0560155282649385,-0.0225403954034545,21.78125422980203,0.0104070527044614,1.158053779451695,Final Score=-0.271; ML Score=0.019; Momentum Score=-0.009; 20D Return=-0.056; 60D Return=-0.023; RSI=21.781; Volatility=0.01
2023-08-31,MRK,Healthcare,4,-0.3970442691636779,0.0123586101746393,0.0068873741711779,0.0307386730049401,-0.0093627739232418,54.94223841034307,0.0131509241025679,0.9251828631138976,Final Score=-0.397; ML Score=0.012; Momentum Score=0.007; 20D Return=0.031; 60D Return=-0.009; RSI=54.942; Volatility=0.013
2023-08-31,PFE,Healthcare,5,-0.4814808526491611,0.0166371719350646,-0.0600726588901606,0.0108571733747209,-0.0779254090957218,42.49999783255724,0.0110885171195187,0.6586170023168776,Final Score=-0.481; ML Score=0.017; Momentum Score=-0.06; 20D Return=0.011; 60D Return=-0.078; RSI=42.5; Volatility=0.011
2023-09-29,MRK,Healthcare,1,0.4122182542534189,0.0235615006908943,-0.0694962503144401,-0.0553313105427406,-0.0787472308882131,17.41639130759991,0.0086724862702358,0.5198579473816929,Final Score=0.412; ML Score=0.024; Momentum Score=-0.069; 20D Return=-0.055; 60D Return=-0.079; RSI=17.416; Volatility=0.009
2023-09-29,JNJ,Healthcare,2,-0.255024918231178,0.0183599291211549,-0.0408889118704031,-0.0366773437927643,-0.0362005314515168,23.484312641696803,0.0082068801130475,-0.0230478637479489,Final Score=-0.255; ML Score=0.018; Momentum Score=-0.041; 20D Return=-0.037; 60D Return=-0.036; RSI=23.484; Volatility=0.008
2023-09-29,UNH,Healthcare,3,-0.3117357786014397,0.0117926985314322,0.0258165594262795,0.0579336452370184,0.0742074701228636,70.03068019762266,0.010355853931982,0.0288158795345654,Final Score=-0.312; ML Score=0.012; Momentum Score=0.026; 20D Return=0.058; 60D Return=0.074; RSI=70.031; Volatility=0.01
2023-09-29,ABBV,Healthcare,4,-0.5752592673318951,0.0095216529047032,-0.001460982036852,0.0142895396624149,0.0860473410462203,50.05925439797803,0.0106780029738529,0.5096013414832044,Final Score=-0.575; ML Score=0.01; Momentum Score=-0.001; 20D Return=0.014; 60D Return=0.086; RSI=50.059; Volatility=0.011
2023-09-29,PFE,Healthcare,5,-1.0849022451553774,0.0104874835253198,-0.1027982337608689,-0.0624647493626447,-0.0690430206405843,41.92873005984347,0.0136771047988019,0.5044330013901892,Final Score=-1.085; ML Score=0.01; Momentum Score=-0.103; 20D Return=-0.062; 60D Return=-0.069; RSI=41.929; Volatility=0.014
2023-10-31,UNH,Healthcare,1,0.0854845413079591,0.0137105889980647,0.0603262163801625,0.0512100737538585,0.0485961698687995,59.82124782486021,0.0094200989185306,-0.0356891289034985,Final Score=0.085; ML Score=0.014; Momentum Score=0.06; 20D Return=0.051; 60D Return=0.049; RSI=59.821; Volatility=0.009
2023-10-31,JNJ,Healthcare,2,-0.2020889517791735,0.0284015734070559,-0.0836090410546599,-0.0450624447342835,-0.1430387573228522,28.29458084793592,0.0101244034280322,-0.0765846465089636,Final Score=-0.202; ML Score=0.028; Momentum Score=-0.084; 20D Return=-0.045; 60D Return=-0.143; RSI=28.295; Volatility=0.01
2023-10-31,ABBV,Healthcare,3,-0.3471187129396392,0.018789100703922,-0.0445234572635763,-0.0423930021738833,-0.0608661547517074,32.07381335478681,0.0136228764617465,0.1226440568126585,Final Score=-0.347; ML Score=0.019; Momentum Score=-0.045; 20D Return=-0.042; 60D Return=-0.061; RSI=32.074; Volatility=0.014
2023-10-31,PFE,Healthcare,4,-0.5111646676629509,0.0261399831172881,-0.1328446190292517,-0.0985251300766697,-0.1434977801412934,33.24571892894711,0.0177723019174136,0.2898876404494381,Final Score=-0.511; ML Score=0.026; Momentum Score=-0.133; 20D Return=-0.099; 60D Return=-0.143; RSI=33.246; Volatility=0.018
2023-10-31,MRK,Healthcare,5,-0.7979479277116102,0.0060806452949205,-0.0533619916034789,0.0091382562233692,-0.031953996669502,47.09922814979007,0.0117294701620555,0.0877883016412406,Final Score=-0.798; ML Score=0.006; Momentum Score=-0.053; 20D Return=0.009; 60D Return=-0.032; RSI=47.099; Volatility=0.012
2023-11-30,PFE,Healthcare,1,0.7525028290048065,0.0247769133290011,-0.1099022350811154,-0.0013110755564491,-0.113471042762014,58.49461368803731,0.0157315603533464,0.7321464033117944,Final Score=0.753; ML Score=0.025; Momentum Score=-0.11; 20D Return=-0.001; 60D Return=-0.113; RSI=58.495; Volatility=0.016
2023-11-30,UNH,Healthcare,2,0.6096557298776621,0.0165881750536117,0.1004860646453666,0.0401993907046989,0.1594120180159544,62.47985308839342,0.0096871900995256,0.5650989010989012,Final Score=0.61; ML Score=0.017; Momentum Score=0.1; 20D Return=0.04; 60D Return=0.159; RSI=62.48; Volatility=0.01
2023-11-30,ABBV,Healthcare,3,-0.3682775602853348,0.0118777902154458,0.008163580723773,-0.0005615345712727,-0.0221138740965997,74.24760485561089,0.0102038935029148,1.3263855873889652,Final Score=-0.368; ML Score=0.012; Momentum Score=0.008; 20D Return=-0.001; 60D Return=-0.022; RSI=74.248; Volatility=0.01
2023-11-30,JNJ,Healthcare,4,-0.4958823240839742,0.0115474382949908,-0.0062134641394266,0.0401506565517455,-0.0212011325940627,82.20641438995419,0.0079842383867671,1.404990366088632,Final Score=-0.496; ML Score=0.012; Momentum Score=-0.006; 20D Return=0.04; 60D Return=-0.021; RSI=82.206; Volatility=0.008
2023-11-30,MRK,Healthcare,5,-0.715330309610213,0.011092301825806,-0.0368545406974305,-0.003597424624956,-0.0376560671168934,50.49118873068858,0.0086177605855126,1.848281292530233,Final Score=-0.715; ML Score=0.011; Momentum Score=-0.037; 20D Return=-0.004; 60D Return=-0.038; RSI=50.491; Volatility=0.009
2023-12-29,PFE,Healthcare,1,0.2474146028816057,0.0244887005888606,-0.1194450814570748,-0.0551361482010547,-0.1356949946386957,50.0784946748482,0.0242107507779519,-0.0036032015331655,Final Score=0.247; ML Score=0.024; Momentum Score=-0.119; 20D Return=-0.055; 60D Return=-0.136; RSI=50.078; Volatility=0.024
2023-12-29,UNH,Healthcare,2,-0.1317431998188735,0.0162045456671829,0.0497029993306556,-0.0479230363383098,0.0310406481091676,29.046709479115208,0.0086009847031687,0.0395302348825588,Final Score=-0.132; ML Score=0.016; Momentum Score=0.05; 20D Return=-0.048; 60D Return=0.031; RSI=29.047; Volatility=0.009
2023-12-29,ABBV,Healthcare,3,-0.3356070884230141,0.012868966291562,0.0848819274398694,0.0883489141441014,0.0492924277808519,71.34276864186961,0.0071399342655479,0.4270336767645701,Final Score=-0.336; ML Score=0.013; Momentum Score=0.085; 20D Return=0.088; 60D Return=0.049; RSI=71.343; Volatility=0.007
2023-12-29,MRK,Healthcare,4,-0.7061822225873621,0.0119423499619795,0.0376153939135732,0.0638172626063866,0.0670451071438225,72.54062866499895,0.0102729309424151,0.0648777665268334,Final Score=-0.706; ML Score=0.012; Momentum Score=0.038; 20D Return=0.064; 60D Return=0.067; RSI=72.541; Volatility=0.01
2023-12-29,JNJ,Healthcare,5,-0.9692581013160656,0.0113285641474856,0.0027137094947429,0.0134488670748962,0.0078446578394233,59.570991167020864,0.0093023014872018,-0.0145745288406624,Final Score=-0.969; ML Score=0.011; Momentum Score=0.003; 20D Return=0.013; 60D Return=0.008; RSI=59.571; Volatility=0.009
2024-01-31,MRK,Healthcare,1,0.0454907449254331,0.0180206274044665,0.1164397103284648,0.0665842551904509,0.1743315563557086,62.868608853771434,0.0065486211538167,0.4430684784791485,Final Score=0.045; ML Score=0.018; Momentum Score=0.116; 20D Return=0.067; 60D Return=0.174; RSI=62.869; Volatility=0.007
2024-01-31,ABBV,Healthcare,2,-0.1853778504598295,0.0156143692684325,0.0818058841100912,0.0286571540631608,0.147563871284664,48.50334397501923,0.0082770649095296,0.3074405696931617,Final Score=-0.185; ML Score=0.016; Momentum Score=0.082; 20D Return=0.029; 60D Return=0.148; RSI=48.503; Volatility=0.008
2024-01-31,PFE,Healthcare,3,-0.2859921430547493,0.0257821881897679,-0.1436317559695456,-0.0891355418544663,-0.1121311500424244,21.321339381859005,0.0114316668309516,-0.0566999409799192,Final Score=-0.286; ML Score=0.026; Momentum Score=-0.144; 20D Return=-0.089; 60D Return=-0.112; RSI=21.321; Volatility=0.011
2024-01-31,UNH,Healthcare,4,-0.559720910344393,0.0143867679046581,-0.017605360093505,-0.051173722043237,-0.0454927245748326,37.55046166556355,0.0160585944883567,0.0865712199870214,Final Score=-0.56; ML Score=0.014; Momentum Score=-0.018; 20D Return=-0.051; 60D Return=-0.045; RSI=37.55; Volatility=0.016
2024-01-31,JNJ,Healthcare,5,-0.6072474960600378,0.0142024992568334,-0.0127581426774213,-0.0066887998753123,0.0576410282660322,36.48769854492946,0.0058658066739189,0.1466981459620859,Final Score=-0.607; ML Score=0.014; Momentum Score=-0.013; 20D Return=-0.007; 60D Return=0.058; RSI=36.488; Volatility=0.006
2024-02-29,MRK,Healthcare,1,0.2475376281104557,0.0176232609328779,0.1390820162218832,0.0527405432270455,0.2289774081871383,53.033712488459464,0.0116902999096203,0.9739696693112404,Final Score=0.248; ML Score=0.018; Momentum Score=0.139; 20D Return=0.053; 60D Return=0.229; RSI=53.034; Volatility=0.012
2024-02-29,ABBV,Healthcare,2,0.243734686869629,0.0172945320037159,0.1456486644060011,0.0708638052785388,0.2275991810623761,54.12306893418148,0.0084223227755961,0.7282801930136449,Final Score=0.244; ML Score=0.017; Momentum Score=0.146; 20D Return=0.071; 60D Return=0.228; RSI=54.123; Volatility=0.008
2024-02-29,PFE,Healthcare,3,-0.0354078155087158,0.0247204922508128,-0.1124381703304119,-0.0192023803260228,-0.081286765613044,35.10328068727385,0.0135853565136826,0.7621040818827354,Final Score=-0.035; ML Score=0.025; Momentum Score=-0.112; 20D Return=-0.019; 60D Return=-0.081; RSI=35.103; Volatility=0.014
2024-02-29,UNH,Healthcare,4,-0.1066204475491154,0.0202553794079668,-0.0394831231847625,-0.0354476579454955,-0.0978872170294296,22.54921865562089,0.0113099135684275,-0.2851254367794447,Final Score=-0.107; ML Score=0.02; Momentum Score=-0.039; 20D Return=-0.035; 60D Return=-0.098; RSI=22.549; Volatility=0.011
2024-02-29,JNJ,Healthcare,5,-0.3896569918274613,0.0120212790845168,0.012626031411686,0.0156073699281809,0.018941784995017,67.31574859296612,0.0080615812383374,0.622292500535323,Final Score=-0.39; ML Score=0.012; Momentum Score=0.013; 20D Return=0.016; 60D Return=0.019; RSI=67.316; Volatility=0.008
2024-03-28,MRK,Healthcare,1,0.0074090373085593,0.0116416489136371,0.1630020233527579,0.0377506517086934,0.1652242973987092,78.0731307949286,0.0140776040179672,-0.3655862429645863,Final Score=0.007; ML Score=0.012; Momentum Score=0.163; 20D Return=0.038; 60D Return=0.165; RSI=78.073; Volatility=0.014
2024-03-28,ABBV,Healthcare,2,-0.0672062474285589,0.0110685181234929,0.1348306686465996,0.0343652538874375,0.1394068186600603,58.64822724984164,0.0097290616670028,0.0680398147235636,Final Score=-0.067; ML Score=0.011; Momentum Score=0.135; 20D Return=0.034; 60D Return=0.139; RSI=58.648; Volatility=0.01
2024-03-28,UNH,Healthcare,3,-0.3469720280265994,0.0164749854113417,-0.0380635378536889,0.0022285374593065,-0.082767850383187,70.11313222142172,0.0104699803114879,0.4398251102483888,Final Score=-0.347; ML Score=0.016; Momentum Score=-0.038; 20D Return=0.002; 60D Return=-0.083; RSI=70.113; Volatility=0.01
2024-03-28,JNJ,Healthcare,4,-0.3650933668064529,0.0117619574358893,-0.0026029206126422,-0.0197670240729184,-0.0111270786129524,45.149521591009005,0.0074335854220693,-0.2694644038952444,Final Score=-0.365; ML Score=0.012; Momentum Score=-0.003; 20D Return=-0.02; 60D Return=-0.011; RSI=45.15; Volatility=0.007
2024-03-28,PFE,Healthcare,5,-0.6459030809274001,0.005343558037474,-0.070345666303644,0.0448042378759661,-0.0665993801790483,58.35962202052352,0.0166567245221154,0.1815922867587802,Final Score=-0.646; ML Score=0.005; Momentum Score=-0.07; 20D Return=0.045; 60D Return=-0.067; RSI=58.36; Volatility=0.017
2024-04-30,MRK,Healthcare,1,-0.1796652962935783,0.0102411176440271,0.0911593126860238,-0.0086690052159653,0.0222292340573362,61.11610122701914,0.0093613812153174,0.0231290512669417,Final Score=-0.18; ML Score=0.01; Momentum Score=0.091; 20D Return=-0.009; 60D Return=0.022; RSI=61.116; Volatility=0.009
