Date,Ticker,Sector,Rank,Final_Score,ML_Score,Momentum_Score,Return_20,Return_60,RSI,Volatility,Volume_change,Signal_Summary
2020-01-31,NVDA,Technology,1,0.3798906458572766,0.012554536,0.2123535085724842,-0.0145054222017423,0.123182921898737,43.02387273272449,0.0188258478208791,0.2750943188389834,Final Score=0.38; ML Score=0.013; Momentum Score=0.212; 20D Return=-0.015; 60D Return=0.123; RSI=43.024; Volatility=0.019
2024-12-31,META,Technology,2,0.1340406651039632,0.017730229,0.038398576715546,-0.0123475652601939,-0.0175017495604462,35.08075267537171,0.0175704326028737,-0.143241435260963,Final Score=0.134; ML Score=0.018; Momentum Score=0.038; 20D Return=-0.012; 60D Return=-0.018; RSI=35.081; Volatility=0.018
2024-12-31,GOOGL,Technology,3,-0.0667890704398566,0.012857183,0.063635921464802,0.1038544345915464,0.1331258578844629,54.54546065226884,0.0232000740663451,0.2244842162821509,Final Score=-0.067; ML Score=0.013; Momentum Score=0.064; 20D Return=0.104; 60D Return=0.133; RSI=54.545; Volatility=0.023
2025-01-31,META,Technology,1,2.155950560846966,0.035054263,0.232922607423161,0.1770592836690434,0.2151421561975341,78.60041017074893,0.017600622700769,-0.3416783469574974,Final Score=2.156; ML Score=0.035; Momentum Score=0.233; 20D Return=0.177; 60D Return=0.215; RSI=78.6; Volatility=0.018
2025-01-31,GOOGL,Technology,2,-0.1426018834420421,-0.00012175672,0.1664327455736224,0.0777601742387634,0.1910795275218091,65.12627416648878,0.0171764252817429,0.3139599338115435,Final Score=-0.143; ML Score=-0.0; Momentum Score=0.166; 20D Return=0.078; 60D Return=0.191; RSI=65.126; Volatility=0.017
2025-01-31,AAPL,Technology,3,-0.3327607168707938,0.003596028,0.0522313362575614,-0.0575832532321036,0.0587232341431058,49.13282398067199,0.0192392626853687,0.8139217331467186,Final Score=-0.333; ML Score=0.004; Momentum Score=0.052; 20D Return=-0.058; 60D Return=0.059; RSI=49.133; Volatility=0.019
2025-02-28,NVDA,Technology,1,1.865757552458934,0.12479041,0.0187123121166775,0.0021660380245591,-0.0964195430817699,45.03030641180284,0.0343689792734492,-0.1220389290209438,Final Score=1.866; ML Score=0.125; Momentum Score=0.019; 20D Return=0.002; 60D Return=-0.096; RSI=45.03; Volatility=0.034
2025-02-28,GOOGL,Technology,2,0.4974408811728822,0.05907046,-0.006901644266085,-0.1522875346317623,0.0078721625041646,23.98065603296827,0.0215526896791928,0.2035357955539996,Final Score=0.497; ML Score=0.059; Momentum Score=-0.007; 20D Return=-0.152; 60D Return=0.008; RSI=23.981; Volatility=0.022
2025-02-28,META,Technology,3,0.4819814317755425,0.024634954,0.1426796766882561,-0.027365338854394,0.1634628842554231,33.797395224193394,0.014831206784791,0.402736,Final Score=0.482; ML Score=0.025; Momentum Score=0.143; 20D Return=-0.027; 60D Return=0.163; RSI=33.797; Volatility=0.015
2025-03-31,NVDA,Technology,1,0.9997242240818902,0.05664243,-0.1302818741682225,-0.0497983554861809,-0.192940630933745,49.52665061211922,0.0330883965487603,0.3016463474317283,Final Score=1.0; ML Score=0.057; Momentum Score=-0.13; 20D Return=-0.05; 60D Return=-0.193; RSI=49.527; Volatility=0.033
2025-03-31,AAPL,Technology,2,-0.0439990742767979,0.022045339,-0.0535061030924654,-0.0667982774357234,-0.1129701840627241,51.43813544214049,0.0195886869266308,0.6399195350916407,Final Score=-0.044; ML Score=0.022; Momentum Score=-0.054; 20D Return=-0.067; 60D Return=-0.113; RSI=51.438; Volatility=0.02
2025-03-31,META,Technology,3,-0.1113113919497422,0.02006638,-0.0505123104746895,-0.1201282404515921,-0.0156274431887597,41.795704299965365,0.0271049446023805,0.2000761242529598,Final Score=-0.111; ML Score=0.02; Momentum Score=-0.051; 20D Return=-0.12; 60D Return=-0.016; RSI=41.796; Volatility=0.027
2025-04-30,MSFT,Technology,1,0.6908175813664269,0.03336717,-0.0075425131038881,0.0341976693286802,-0.0381096153761889,52.87039233935213,0.0301973171960554,1.434960598370509,Final Score=0.691; ML Score=0.033; Momentum Score=-0.008; 20D Return=0.034; 60D Return=-0.038; RSI=52.87; Volatility=0.03
2025-04-30,AAPL,Technology,2,0.3990374051307818,0.022940794,-0.0391870526704579,-0.0478964215442969,-0.0680233098570199,62.48855939704183,0.0509802303125451,0.4197639813618048,Final Score=0.399; ML Score=0.023; Momentum Score=-0.039; 20D Return=-0.048; 60D Return=-0.068; RSI=62.489; Volatility=0.051
2025-04-30,GOOGL,Technology,3,0.1228957511273051,0.019715633,-0.0793125925130629,0.0110141697769712,-0.2108532205766704,50.10977835121777,0.0312051888463684,0.3048267372897162,Final Score=0.123; ML Score=0.02; Momentum Score=-0.079; 20D Return=0.011; 60D Return=-0.211; RSI=50.11; Volatility=0.031
2025-05-30,MSFT,Technology,1,0.5088306079318745,0.013272056,0.0809971691807044,0.0821814573499621,0.147972664614151,71.42007488870958,0.0103864778337045,1.4880856971119445,Final Score=0.509; ML Score=0.013; Momentum Score=0.081; 20D Return=0.082; 60D Return=0.148; RSI=71.42; Volatility=0.01
2025-05-30,META,Technology,2,0.4368769988459051,0.01613418,0.0440040717986959,0.1315600310567719,-0.0136791945854458,72.55578873171748,0.0232205233700751,0.8333182823858762,Final Score=0.437; ML Score=0.016; Momentum Score=0.044; 20D Return=0.132; 60D Return=-0.014; RSI=72.556; Volatility=0.023
2025-05-30,NVDA,Technology,3,0.2369401133176488,0.0030133247,0.0662063537901524,0.2107338423424354,0.1520034217150645,73.32154840821671,0.0243553725340286,-0.0976893467399013,Final Score=0.237; ML Score=0.003; Momentum Score=0.066; 20D Return=0.211; 60D Return=0.152; RSI=73.322; Volatility=0.024
2025-06-30,NVDA,Technology,1,0.689975696498976,0.033606376,0.2102100793935417,0.1691704268802196,0.4308097094100243,77.35042665375539,0.0153817485918239,-0.2608100381978806,Final Score=0.69; ML Score=0.034; Momentum Score=0.21; 20D Return=0.169; 60D Return=0.431; RSI=77.35; Volatility=0.015
2025-06-30,META,Technology,2,0.3106764856603666,0.01689182,0.1929367977678636,0.1399249995946636,0.2640043089296882,66.97770221546932,0.0167229267425271,-0.179679053244353,Final Score=0.311; ML Score=0.017; Momentum Score=0.193; 20D Return=0.14; 60D Return=0.264; RSI=66.978; Volatility=0.017
2025-06-30,MSFT,Technology,3,0.2536848528893801,0.017381899,0.1713390093765114,0.0804805358620666,0.3016433364606383,76.21173382500534,0.0064712589589146,-0.1786433964886273,Final Score=0.254; ML Score=0.017; Momentum Score=0.171; 20D Return=0.08; 60D Return=0.302; RSI=76.212; Volatility=0.006
2025-07-31,NVDA,Technology,1,1.2874642998518049,0.03464795,0.3324037338105496,0.1311287447833864,0.5627305885968636,70.0154380165757,0.0147737286287846,0.2717721421679033,Final Score=1.287; ML Score=0.035; Momentum Score=0.332; 20D Return=0.131; 60D Return=0.563; RSI=70.015; Volatility=0.015
2025-07-31,META,Technology,2,0.4441775601117692,0.024351459,0.1464846204162259,0.083902062170033,0.2906369036221641,67.4399820643711,0.0275143952293699,0.4340831619105303,Final Score=0.444; ML Score=0.024; Momentum Score=0.146; 20D Return=0.084; 60D Return=0.291; RSI=67.44; Volatility=0.028
2025-07-31,MSFT,Technology,3,-0.0508966739549989,0.0065629464,0.1899098015232144,0.0863589239820912,0.2231469004652047,82.46545445950329,0.0105093340262289,0.956653424512138,Final Score=-0.051; ML Score=0.007; Momentum Score=0.19; 20D Return=0.086; 60D Return=0.223; RSI=82.465; Volatility=0.011
2025-08-29,NVDA,Technology,1,1.0232903094117618,0.021477804,0.2853661868968196,0.0026478900060202,0.2273111254442998,35.74531113194193,0.0159091092390968,-0.1367337407794091,Final Score=1.023; ML Score=0.021; Momentum Score=0.285; 20D Return=0.003; 60D Return=0.227; RSI=35.745; Volatility=0.016
2025-08-29,GOOGL,Technology,2,0.6398735832166703,0.019563533,0.2094523632427743,0.1257336126757426,0.2669443605813866,72.44632097674771,0.0126011923735755,0.2284867019385081,Final Score=0.64; ML Score=0.02; Momentum Score=0.209; 20D Return=0.126; 60D Return=0.267; RSI=72.446; Volatility=0.013
2025-08-29,MSFT,Technology,3,0.184282665308057,0.015490013,0.1373777002128459,-0.0332372658354739,0.0923103623320173,36.29087834126236,0.0097267587151072,0.1635249450476255,Final Score=0.184; ML Score=0.015; Momentum Score=0.137; 20D Return=-0.033; 60D Return=0.092; RSI=36.291; Volatility=0.01
2025-09-30,NVDA,Technology,1,2.3121453997904173,0.14166787,0.407203722553839,0.0925167066676029,0.1790950161406239,62.19993624399873,0.0202767772213454,0.227476970012457,Final Score=2.312; ML Score=0.142; Momentum Score=0.407; 20D Return=0.093; 60D Return=0.179; RSI=62.2; Volatility=0.02
2025-09-30,GOOGL,Technology,2,1.164925188975639,0.057500187,0.375475889033357,0.1502247413442201,0.3750778626370596,55.985390976818074,0.0239855882382041,0.068249358576008,Final Score=1.165; ML Score=0.058; Momentum Score=0.375; 20D Return=0.15; 60D Return=0.375; RSI=55.985; Volatility=0.024
2025-09-30,AAPL,Technology,3,-0.0638313683838745,-0.010660587,0.2525292846607407,0.1084363726699493,0.2128126153085157,82.76837852720342,0.0182264950335617,-0.0603921979081781,Final Score=-0.064; ML Score=-0.011; Momentum Score=0.253; 20D Return=0.108; 60D Return=0.213; RSI=82.768; Volatility=0.018
2025-10-31,NVDA,Technology,1,1.437818839729522,0.033981293,0.2911585262257383,0.0792560002290201,0.1201526841143745,65.35877016712563,0.0242775965920615,0.0052430779965157,Final Score=1.438; ML Score=0.034; Momentum Score=0.291; 20D Return=0.079; 60D Return=0.12; RSI=65.359; Volatility=0.024
2025-10-31,META,Technology,2,0.6665056852523289,0.042675376,-0.0756006231032311,-0.087550695488633,-0.1489571675547714,29.510169869822548,0.0296148989265418,-0.3560251514867124,Final Score=0.667; ML Score=0.043; Momentum Score=-0.076; 20D Return=-0.088; 60D Return=-0.149; RSI=29.51; Volatility=0.03
2025-10-31,GOOGL,Technology,3,0.6536698085502588,0.0051859613,0.4418253499559422,0.1460770142502845,0.4308467144726722,84.68167972522731,0.0180931051498975,-0.4755609273999679,Final Score=0.654; ML Score=0.005; Momentum Score=0.442; 20D Return=0.146; 60D Return=0.431; RSI=84.682; Volatility=0.018
2025-11-28,GOOGL,Technology,1,2.671856828391298,0.0921113,0.4433098385428329,0.1374874953068436,0.3783038677121466,73.94882530377089,0.0240999017429937,-0.4935394581631739,Final Score=2.672; ML Score=0.092; Momentum Score=0.443; 20D Return=0.137; 60D Return=0.378; RSI=73.949; Volatility=0.024
2025-11-28,NVDA,Technology,2,0.7239833750918452,0.059446163,0.0651291776140443,-0.1276060893466065,0.0311079821971909,41.205240031716336,0.0264877785842653,-0.3400517807801927,Final Score=0.724; ML Score=0.059; Momentum Score=0.065; 20D Return=-0.128; 60D Return=0.031; RSI=41.205; Volatility=0.026
2025-11-28,AAPL,Technology,3,0.0423180494530242,0.011345081,0.1959460476756092,0.0274503035172239,0.1629410606519368,66.94971675058504,0.0094112309426138,-0.3977039549644945,Final Score=0.042; ML Score=0.011; Momentum Score=0.196; 20D Return=0.027; 60D Return=0.163; RSI=66.95; Volatility=0.009
2025-12-31,GOOGL,Technology,1,3.045370723026541,0.06642957,0.3305007068855666,-0.0088977473174274,0.2498502941108371,41.64543166289352,0.0140722269122443,-0.0577185301106386,Final Score=3.045; ML Score=0.066; Momentum Score=0.331; 20D Return=-0.009; 60D Return=0.25; RSI=41.645; Volatility=0.014
2025-12-31,AAPL,Technology,2,-0.195643908819234,0.008911508,0.108050707121837,-0.0500716900227066,0.0590984563710035,31.27709291476414,0.0061399647024975,0.2327955337946485,Final Score=-0.196; ML Score=0.009; Momentum Score=0.108; 20D Return=-0.05; 60D Return=0.059; RSI=31.277; Volatility=0.006
2025-12-31,NVDA,Technology,3,-0.3215192777462377,0.01162742,0.0507567277439958,0.0277746781640984,0.0051741228231407,53.15838524723775,0.0193149338259606,0.2294382176598186,Final Score=-0.322; ML Score=0.012; Momentum Score=0.051; 20D Return=0.028; 60D Return=0.005; RSI=53.158; Volatility=0.019
2026-01-30,GOOGL,Technology,1,1.9724724326308063,0.04198195,0.3153051858109912,0.0798722044728434,0.1913153762362809,60.94219865238311,0.011340376505178,-0.220220381243465,Final Score=1.972; ML Score=0.042; Momentum Score=0.315; 20D Return=0.08; 60D Return=0.191; RSI=60.942; Volatility=0.011
2026-01-30,MSFT,Technology,2,0.4906764470124893,0.042655718,-0.1453775186322757,-0.1102725013661667,-0.16776592429247,31.219814082121147,0.0268860063075451,-0.5454839653471762,Final Score=0.491; ML Score=0.043; Momentum Score=-0.145; 20D Return=-0.11; 60D Return=-0.168; RSI=31.22; Volatility=0.027
2026-01-30,AAPL,Technology,3,-0.0706573962219634,0.01852086,0.0331197352307617,-0.0455380527929658,-0.0355695121384084,50.16623735466336,0.0126979878720149,0.374561729588271,Final Score=-0.071; ML Score=0.019; Momentum Score=0.033; 20D Return=-0.046; 60D Return=-0.036; RSI=50.166; Volatility=0.013
2026-02-27,NVDA,Technology,1,0.9614570596583611,0.02979405,-0.0091367613247754,-0.0795802425981871,-0.0151733868125965,41.0961865591764,0.0290188801208113,-0.1362813840827764,Final Score=0.961; ML Score=0.03; Momentum Score=-0.009; 20D Return=-0.08; 60D Return=-0.015; RSI=41.096; Volatility=0.029
2026-02-27,GOOGL,Technology,2,0.4954520475400396,0.017191967,0.0941450239517632,-0.0783148270048041,-0.009939994084306,39.65712959782339,0.0156837755471772,0.2253398186170097,Final Score=0.495; ML Score=0.017; Momentum Score=0.094; 20D Return=-0.078; 60D Return=-0.01; RSI=39.657; Volatility=0.016
2026-02-27,MSFT,Technology,3,0.3245442881304798,0.028229386,-0.1507421124411652,-0.094025397383218,-0.1931215882934482,44.27010994647562,0.0202413307732082,0.4929764953103974,Final Score=0.325; ML Score=0.028; Momentum Score=-0.151; 20D Return=-0.094; 60D Return=-0.193; RSI=44.27; Volatility=0.02
2026-03-20,AAPL,Technology,1,0.2772410177466523,0.039798133,-0.049494403802476,-0.062703083834991,-0.08480641998751,23.603656525434133,0.0127890681429924,1.5335832561287974,Final Score=0.277; ML Score=0.04; Momentum Score=-0.049; 20D Return=-0.063; 60D Return=-0.085; RSI=23.604; Volatility=0.013
2026-03-20,MSFT,Technology,2,0.0138738620599492,0.045606114,-0.1653545100577055,-0.0386678132173384,-0.2125093117566368,33.53083753270812,0.0151736185951085,1.022896876541442,Final Score=0.014; ML Score=0.046; Momentum Score=-0.165; 20D Return=-0.039; 60D Return=-0.213; RSI=33.531; Volatility=0.015
2026-03-20,GOOGL,Technology,3,-0.1263449940186186,0.015444344,0.0592992976319612,-0.0443838037294846,-0.0283426909868128,43.6052123040242,0.0126366610072089,0.7691997862480957,Final Score=-0.126; ML Score=0.015; Momentum Score=0.059; 20D Return=-0.044; 60D Return=-0.028; RSI=43.605; Volatility=0.013
